"word_id","ref_id","setting_id","translate"
28131,1,1,"оливковое масло"
77696,1,1,"принудительное сбрасывание"
2068,1,1,"супружеская измена"
33307,1,1,"слегка ударять"
1081393,1,1,"море Росса"
459841,1,1,"быть кредитоспособным"
41400,1,2,"заголовок статьи"
476244,1,1,"коляска мотоцикла"
459843,1,1,"расчет наличными"
40718,1,1,"многоквартирный дом"
51822,1,2,"cтены, барьеры"
475497,1,1,"казначейский вексель"
121945,1,2,"выпускать. высвобождать"
126209,1,1,"загробная жизнь"
4327,1,1,"массовое увлечение"
43238,1,2,"в унисон"
3482,1,1,"нарукавная повязка"
13293,1,5,"игра вничью"
459812,1,1,"биржевой бюллетень"
191437,1,1,"замороженный напиток"
475087,1,1,"опытный репортер"
54162,1,1,"стеклянные шарики"
38759,1,1,"точка зрения"
474692,1,1,"разглашать информацию"
2914554,1,1,"горячий пунш"
129564,1,2,"верхушка дерева"
189467,1,1,"прямо сейчас"
479602,1,1,"кубики льда"
224359,1,4,"включать, добавлять"
64225,1,1,"бытовая техника"
620507,1,1,"имбирный эль"
13700,1,2,"друг друга"
27145,1,1,"газета (амер.)"
55065,1,1,"наносящий ущерб"
12840,1,1,"отвлечение внимания"
102089,1,1,"рыбный магазин"
68913,1,1,"подводные камни"
24285,1,1,"самый длинный"
47991,1,1,"повторно использовать"
45169,1,1,"оборачиваеться (поворачиваеться)"
42113,1,4,"дать начало"
6918,1,3,"не может"
21829,1,5,"умный, сообразительный"
225511,1,1,"настольный теннис"
34592,1,3,"рифмованный стих"
435031,1,1,"острый угол"
5270,1,4,"кусать, укусить"
17003,1,1,"морозильная камера"
36213,1,2,"собственная личность"
180794,1,1,"штормовой ветер"
38779,1,3,"пристально смотреть"
38915,1,3,"брать начало"
123137,1,1,"электронная торговля"
9605,1,1,"хитроумное изобретение"
27378,1,1,"выдвижение кандидатов"
23602,1,1,"лук-порей"
60970,1,1,"предмет одежды"
22671,1,1,"беспорядочная смесь"
45347,1,3,"почему, зачем"
17664,1,2,"общего характера"
39565,1,5,"благоприятный исход"
10661,1,1,"комендантский час"
22830,1,1,"основная мысль"
691,1,1,"житель Ирака"
45958,1,6,"ты, вы"
1790,1,2,"место пребывания"
40252,1,1,"настольный теннис"
216711,1,1,"нарушители спокойствия"
8336,1,1,"окончательно решать"
26040,1,1,"неправильно понять"
51721,1,2,"оказывание внимания"
16492,1,1,"счастливая случайность"
243708,1,1,"Средиземное море"
67054,1,1,"высокопоставленные лица"
5571,1,2,"сделать неясным"
14852932,1,1,"коллекционирование ручек"
131640,1,1,"конечные сроки"
45959,1,1,"вы бы"
23415,1,1,"самый поздний"
36678,1,4,"следовало бы"
3662,1,2,"монтаж, сборка"
24942,1,3,"большой дом"
1081376,1,1,"Молуккское море"
23137,1,6,"не хватать"
1080847,1,1,"декоративное искусство"
13755,1,3,"без труда"
10292,1,1,"заслуживающий доверия"
54618,1,1,"не следует"
49659,1,1,"пропускная способность"
40443,1,1,"взлетная полоса"
14743,1,3,"давать оценку"
56092,1,1,"руководящие принципы"
124088,1,1,"орфографическая ошибка"
10267,1,2,"идея фикс"
3611,1,1,"к берегу"
474535,1,1,"сокращенная форма"
12592,1,1,"не подчиняться"
180076,1,1,"чрезмерно скучно"
252936,1,2,"бальное платье"
33480,1,2,"чтение. читать"
38387,1,1,"старая дева"
27615,1,3,"сейчас, теперь"
186435,1,2,"выпендриваться, красоваться"
1245108,1,1,"объявить забастовку"
24078,1,1,"судебный процесс"
3636025,1,1,"шорт-трек"
3291,1,3,"высокая оценка"
59636,1,1,"ювелирный магазин"
33606,1,1,"отвечать взаимностью"
199890,1,1,"послушайте, внимание"
56857,1,1,"в тонусе"
177860,1,1,"должен, вынужден"
62058,1,1,"стволы (деревьев)"
59550,1,1,"самый сильный"
23862,1,3,"вся жизнь"
475484,1,1,"долговой инструмент"
14856,1,3,"когда-либо"
17281,1,2,"кроме того"
68793,1,1,"в окружении"
475486,1,1,"инвестиционная компания"
12857,1,3,"подводное плавание"
25006,1,2,"морской флот"
1081403,1,1,"Мраморное море"
65310,1,1,"северное сияние"
36585,1,3,"окружающая обстановка"
66541,1,1,"жужжать 2)бормотать"
459811,1,1,"валютное ограничение"
1081373,1,1,"Лигурийское море"
60292,1,1,"самый простой"
10267,1,3,"повальное увлечение"
55755,1,3,"приносит пользу"
17421,1,2,"азартная игра"
1017871,1,1,"кривая дохода"
3653,1,1,"политическое убийство"
41026,1,4,"этот эта"
13701,1,7,"страстно желающий"
52641,1,4,"лишенный собственности"
2530,1,4,"в живых"
27149,1,1,"последние известия"
1641,1,2,"на борту"
1080862,1,1,"золотое сечение"
474158,1,1,"мягкая мебель"
55366,1,1,"зубная щетка"
45021,1,3,"разг. странный"
16904,1,1,"домашняя птица"
16376,1,2,"лёгкий удар"
6642,1,1,"стоянка такси"
49940,1,1,"более тонкий"
28011,1,1,"должностное лицо"
26732,1,4,"себя (сам)"
19179,1,6,"разг. сожалеть"
50614,1,1,"искуccтвенный интеллект"
54606,1,1,"в основе"
19179,1,7,"объект ненависти"
475431,1,1,"закрытие месяца"
41529,1,2,"манера говорить"
48169,1,2,"морская болезнь"
9463,1,1,"устраивать заговор"
233322,1,1,"купание нагишом"
5641442,1,1,"пухлое лицо"
34106,1,2,"угрызения совести"
941096,1,1,"магазин игрушек"
52638,1,2,"говорить резко"
44114,1,1,"родной язык"
475095,1,1,"старший корреспондент"
67681,1,1,"прикреплять кнопками"
